Date,Temperature,Oxygen,PH
2019-04-10,15.3791666666667,255.615,8.13608333333333
2019-04-11,15.5325,253.763333333333,8.1295
2019-04-12,15.8154166666667,253.39,8.12608333333333
2019-04-13,15.6670833333333,253.9925,8.1285
2019-04-14,15.9129166666667,254.695,8.12804166666667
2019-04-15,15.9475,252.861666666667,8.125
2019-04-16,16.0173913043478,249.537391304348,8.1165
2019-04-17,16.1454166666667,249.86875,8.116375
2019-04-18,15.9591666666667,249.308333333333,8.119125
2019-04-19,15.9839130434783,249.924782608696,8.11875
2019-04-20,15.7981818181818,249.180909090909,8.12070833333333
2019-04-21,15.7140909090909,248.408260869565,8.12108333333333
2019-04-22,15.67625,247.026666666667,8.11704166666667
2019-04-23,15.8745454545455,246.150909090909,8.11783333333333
2019-04-24,15.99875,249.135833333333,8.12195833333333
2019-04-25,16.0145833333333,249.1725,8.11858333333333
2019-04-26,16.2725,247.861666666667,8.11308333333333
2019-04-27,16.5047826086957,247.188260869565,8.11029166666667
2019-04-28,16.7083333333333,250.185833333333,8.11466666666667
2019-04-29,17.0282608695652,253.100434782609,8.11345833333333
2019-04-30,17.0716666666667,251.027083333333,8.110875
2019-05-01,17.3729166666667,250.18,8.10533333333333
2019-05-02,17.3045833333333,248.712083333333,8.1
2019-05-03,17.2578260869565,246.545652173913,8.09875
2019-05-04,17.30125,248.24625,8.104125
2019-05-05,17.3495652173913,250.719565217391,8.11170833333333
2019-05-06,17.2875,250.093333333333,8.109
2019-05-07,17.3445833333333,245.49125,8.09833333333333
2019-05-08,17.6125,245.33,8.09591666666667
2019-05-09,17.8708333333333,246.548333333333,8.09916666666667
2019-05-10,18.18625,247.61875,8.1015
2019-05-11,18.8154166666667,251.86625,8.11079166666667
2019-05-12,18.4879166666667,252.338333333333,8.11304166666667
2019-05-13,18.4354166666667,250.312083333333,8.10866666666667
2019-05-14,18.3991666666667,249.895,8.11275
2019-05-15,18.6933333333333,248.9175,8.10766666666667
2019-05-16,18.42375,248.333333333333,8.108125
2019-05-17,18.31375,243.493333333333,8.093125
2019-05-18,18.2779166666667,244.445,8.09866666666667
2019-05-19,18.2429166666667,245.595416666667,8.10445833333333
2019-05-20,18.2720833333333,244.775833333333,8.10454166666667
2019-05-21,18.3583333333333,244.4775,8.10225
2019-05-22,18.6791666666667,245.97,8.10479166666667
2019-05-23,19.1370833333333,244.40875,8.09404166666667
2019-05-24,19.11375,242.493333333333,8.08466666666667
2019-05-25,18.8220833333333,244.574583333333,8.097625
2019-05-26,18.8517391304348,249.590434782609,8.10795833333333
2019-05-27,18.8625,247.02625,8.10175
2019-05-28,19.0758333333333,238.748333333333,8.0765
2019-05-29,19.1216666666667,240.889166666667,8.08354166666667
2019-05-30,19.2445833333333,245.746666666667,8.093125
2019-05-31,19.8066666666667,250.77125,8.1045
2019-06-01,20.3839130434783,248.415217391304,8.09841666666667
2019-06-02,20.3225,242.510833333333,8.08020833333333
2019-06-03,20.4126086956522,234.791739130435,8.05570833333333
2019-06-04,20.7095833333333,232.877083333333,8.04958333333333
2019-06-05,20.9479166666667,230.42625,8.04329166666667
2019-06-06,21.1154166666667,234.860416666667,8.05375
2019-06-07,21.2404166666667,232.912916666667,8.05066666666667
2019-06-08,21.0983333333333,235.992083333333,8.06266666666667
2019-06-09,20.9879166666667,231.788333333333,8.0565
2019-06-10,21.1708333333333,230.412083333333,8.05308333333333
2019-06-11,21.3254166666667,229.654583333333,8.04970833333333
2019-06-12,21.3029166666667,231.420833333333,8.055375
2019-06-13,21.3141666666667,233.927083333333,8.062875
2019-06-14,20.9883333333333,232.541666666667,8.06266666666667
2019-06-15,21.3208333333333,229.669166666667,8.050875
2019-06-16,21.5458333333333,233.933333333333,8.065375
2019-06-17,21.8608333333333,234.890833333333,8.066875
2019-06-18,22.485,241.1925,8.07841666666667
2019-06-19,22.7658333333333,238.828333333333,8.070125
2019-06-20,22.9125,233.615833333333,8.055125
2019-06-21,23.1083333333333,228.355,8.04075
2019-06-22,23.11875,228.300416666667,8.04291666666667
2019-06-23,23.3225,225.76,8.03158333333333
2019-06-24,22.9795833333333,224.380416666667,8.02770833333333
2019-06-25,23.4670833333333,223.739166666667,8.01755555555556
2019-06-26,23.7641666666667,223.527083333333,
2019-06-27,23.8660869565217,222.505217391304,
2019-06-28,24.57125,223.06125,
2019-06-29,24.6983333333333,219.428333333333,
2019-06-30,24.9458333333333,218.049166666667,
2019-07-01,25.01875,216.903333333333,
2019-07-02,25.3358333333333,217.28375,
2019-07-03,25.6434782608696,216.703043478261,
2019-07-04,25.8220833333333,215.187916666667,
2019-07-05,26.0466666666667,211.2825,
2019-07-06,26.2658333333333,211.710416666667,
2019-07-07,26.6041666666667,211.174583333333,
2019-07-08,26.5078260869565,214.01652173913,
2019-07-09,25.5841666666667,213.82625,
2019-07-10,25.8508333333333,216.195833333333,
2019-07-11,26.0783333333333,213.9325,
2019-07-12,26.3758333333333,212.387916666667,
2019-07-13,26.6695833333333,212.45125,
2019-07-14,26.5795833333333,208.877083333333,
2019-07-15,26.5191666666667,208.838333333333,
2019-07-16,26.4691666666667,210.3575,
2019-07-17,26.8691666666667,221.2275,8.01630769230769
2019-07-18,26.7383333333333,212.0025,7.99695833333333
2019-07-19,26.6629166666667,211.766666666667,7.993375
2019-07-20,26.5872727272727,209.487272727273,7.98729166666667
2019-07-21,26.5908333333333,208.39625,7.98379166666667
2019-07-22,26.7554166666667,209.205,7.98504166666667
2019-07-23,27.235,212.046666666667,7.99125
2019-07-24,27.16625,208.189583333333,7.980625
2019-07-25,27.3825,208.9925,7.98333333333333
2019-07-26,27.35125,207.6175,7.97916666666667
2019-07-27,27.3195833333333,207.89125,7.97966666666667
2019-07-28,27.3970833333333,209.721666666667,7.985875
2019-07-29,27.1583333333333,209.272916666667,7.985125
2019-07-30,27.2375,209.527916666667,7.98095833333333
2019-07-31,26.8679166666667,210.105416666667,7.98858333333333
2019-08-01,26.6070833333333,209.714583333333,7.988625
2019-08-02,26.60625,210.809166666667,7.98904166666667
2019-08-03,26.6945833333333,210.099583333333,7.98691666666667
2019-08-04,26.8329166666667,212.208333333333,7.98816666666667
2019-08-05,27.0058333333333,212.015416666667,7.98645833333333
2019-08-06,27.11375,209.565,7.98045833333333
2019-08-07,27.3025,210.896666666667,7.98120833333333
2019-08-08,27.40875,208.520833333333,7.98058333333333
2019-08-09,27.67375,208.202916666667,7.97666666666667
2019-08-10,27.9025,207.68125,7.97354166666667
2019-08-11,28.2033333333333,208.645416666667,7.972375
2019-08-12,28.0686956521739,207.955217391304,7.9745
2019-08-13,27.3941666666667,210.013333333333,7.98279166666667
2019-08-14,27.2279166666667,208.91875,7.98404166666667
2019-08-15,27.25875,209.657916666667,7.98179166666667
2019-08-16,27.295,209.982083333333,7.98425
2019-08-17,27.32875,210.585833333333,7.98454166666667
2019-08-18,27.3895833333333,210.627916666667,7.98366666666667
2019-08-19,27.3854166666667,210.504583333333,7.98383333333333
2019-08-20,27.3883333333333,210.212916666667,7.98525
2019-08-21,27.015,210.491666666667,7.99091666666667
2019-08-22,26.7629166666667,210.230416666667,7.99008333333333
2019-08-23,26.6204166666667,211.473333333333,7.99183333333333
2019-08-24,26.865,211.929166666667,7.991375
2019-08-25,27.085,212.356666666667,7.9905
2019-08-26,27.0783333333333,211.660833333333,7.98841666666667
2019-08-27,26.9795833333333,212.051666666667,7.98883333333333
2019-08-28,26.9058333333333,211.12,7.98979166666667
2019-08-29,26.9566666666667,210.0375,7.98770833333333
2019-08-30,26.964347826087,210.368695652174,7.98929166666667
2019-08-31,27.0366666666667,209.47125,7.9865
2019-09-01,27.1054166666667,210.192083333333,7.98725
2019-09-02,27.0304166666667,211.124583333333,7.987875
2019-09-03,26.86,210.8275,7.994625
2019-09-04,26.7941666666667,210.60375,7.995
2019-09-05,26.75,211.187916666667,7.993
2019-09-06,26.8341666666667,213.9,7.99154166666667
2019-09-07,26.3666666666667,212.78,7.99808333333333
2019-09-08,26.13875,214.11625,8.00454166666667
2019-09-09,26.02375,213.39,8.00733333333333
2019-09-10,25.8666666666667,212.50125,8.008
2019-09-11,25.6745833333333,213.961666666667,8.00508333333333
2019-09-12,24.7875,218.203333333333,8.02233333333333
2019-09-13,24.56375,219.105416666667,8.02658333333333
2019-09-14,24.3973913043478,219.429130434783,8.02345833333333
2019-09-15,24.37375,220.48625,8.0185
2019-09-16,24.435,222.240833333333,8.021875
2019-09-17,24.6370833333333,222.850416666667,8.02929166666667
2019-09-18,24.8408333333333,220.168333333333,8.02341666666667
2019-09-19,24.9658333333333,220.089166666667,8.01779166666667
2019-09-20,24.8941666666667,220.119166666667,8.0185
2019-09-21,24.96125,218.926666666667,8.02483333333333
2019-09-22,25.10625,218.485416666667,8.02879166666667
2019-09-23,25.1075,222.701666666667,8.02466666666667
2019-09-24,25.0920833333333,222.42125,8.02466666666667
2019-09-25,25.2183333333333,220.356666666667,8.01841666666667
2019-09-26,25.1391666666667,219.540833333333,8.02708333333333
2019-09-27,25.2016666666667,221.0725,8.026625
2019-09-28,25.25375,219.11875,8.023375
2019-09-29,25.2826086956522,218.228260869565,8.02304166666667
2019-09-30,25.3308333333333,219.897083333333,8.02308333333333
2019-10-01,25.3816666666667,219.542083333333,8.02254166666667
2019-10-02,25.2870833333333,217.712083333333,8.01366666666667
2019-10-03,25.1425,216.725,8.01570833333333
2019-10-04,24.9979166666667,219.0325,8.02020833333333
2019-10-05,24.965,218.906666666667,8.01725
2019-10-06,24.7570833333333,218.775833333333,8.01933333333333
2019-10-07,24.61375,220.256666666667,8.022
2019-10-08,24.4241666666667,219.947916666667,8.028125
2019-10-09,24.42375,221.369583333333,8.0355
2019-10-10,24.3178260869565,220.669130434783,8.03004166666667
2019-10-11,24.25875,220.01375,8.039375
2019-10-12,24.25125,220.342916666667,8.03320833333333
2019-10-13,24.3520833333333,221.82375,8.03704166666667
2019-10-14,24.2795833333333,221.06625,8.03633333333333
2019-10-15,24.0791666666667,219.964166666667,8.03708333333333
2019-10-16,23.9220833333333,222.894166666667,8.04504166666667
2019-10-17,23.7245833333333,223.1125,8.04758333333333
2019-10-18,23.6729166666667,220.35625,8.03420833333333
2019-10-19,23.6195833333333,218.795,8.0285
2019-10-20,23.4804166666667,221.277083333333,8.02870833333333
2019-10-21,23.2320833333333,223.478333333333,8.03945833333333
2019-10-22,22.9620833333333,220.829166666667,8.04266666666667
2019-10-23,22.6958333333333,223.60375,8.05054166666667
2019-10-24,22.2808333333333,221.805,8.03908333333333
2019-10-25,22.42,225.226666666667,8.04258333333333
2019-10-26,22.4086956521739,225.900869565217,8.04795833333333
2019-10-27,22.2616666666667,226.911666666667,8.056375
2019-10-28,22.22125,226.58875,8.061375
2019-10-29,22.1541666666667,230.134583333333,8.06204166666667
2019-10-30,22.2208333333333,231.12375,8.06041666666667
2019-10-31,22.1695833333333,230.899166666667,8.05079166666667
2019-11-01,22.1225,232.26125,8.05270833333333
2019-11-02,22.07875,229.940833333333,8.05558333333333
2019-11-03,21.9304166666667,225.356666666667,8.04552380952381
2019-11-04,21.71125,231.15375,8.06726666666667
2019-11-05,21.215,232.435,8.06220833333333
2019-11-06,20.7525,233.828333333333,8.058
2019-11-07,20.2154545454545,236.162083333333,8.06691666666667
2019-11-08,,,8.06104166666667
2019-12-19,16.038,236.692,8.11716666666667
2019-12-20,16.05125,234.27625,8.11420833333333
2019-12-21,16.0883333333333,234.425833333333,8.110875
2019-12-22,16.025,233.71125,8.10083333333333
2019-12-23,15.8825,235.12875,8.10075
2019-12-24,15.7883333333333,236.16,8.09275
2019-12-25,15.735,238.001666666667,8.09025
2019-12-26,15.6608695652174,241.957391304348,8.09641666666667
2019-12-27,15.59,244.191666666667,8.09970833333333
2019-12-28,15.75875,241.784583333333,8.10154166666667
2019-12-29,15.6820833333333,241.789583333333,8.10695833333333
2019-12-30,15.68875,240.470416666667,8.10854166666667
2019-12-31,15.6620833333333,239.874166666667,8.1075
2020-01-01,15.5833333333333,237.783333333333,8.1055
2020-01-02,15.5825,237.67125,8.10116666666667
2020-01-03,15.6916666666667,237.770416666667,8.09970833333333
2020-01-04,15.6683333333333,238.054583333333,8.101625
2020-01-05,15.7330434782609,237.165217391304,8.10391666666667
2020-01-06,15.7395833333333,236.55625,8.11025
2020-01-07,15.7445454545455,236.789090909091,8.11333333333333
2020-01-08,15.5941666666667,238.885416666667,8.11516666666667
2020-01-09,15.5016666666667,240.134583333333,8.12070833333333
2020-01-10,15.2239130434783,244.085652173913,8.12433333333333
2020-01-11,15.3670833333333,240.45625,8.11979166666667
2020-01-12,15.5541666666667,240.345,8.12633333333333
2020-01-13,15.52875,240.889166666667,8.12433333333333
2020-01-14,15.45625,241.42875,8.12129166666667
2020-01-15,15.3991666666667,241.440833333333,8.12133333333333
2020-01-16,15.3765217391304,241.187826086957,8.121875
2020-01-17,15.305,241.434166666667,8.1195
2020-01-18,15.334347826087,240.026086956522,8.1165
2020-01-19,15.20125,240.270833333333,8.1165652173913
2020-01-20,15.0891666666667,239.602083333333,8.11604166666667
2020-01-21,15.2383333333333,239.645,8.1155
2020-01-22,15.2420833333333,240.12125,8.11745833333333
2020-01-23,15.3158333333333,240.827083333333,8.11729166666667
2020-01-24,15.2629166666667,241.093333333333,8.11991666666667
2020-01-25,15.19,242.281666666667,8.12208333333333
2020-01-26,14.9831818181818,245.144090909091,8.12225
2020-01-27,14.7904166666667,248.443333333333,8.12304166666667
2020-01-28,14.9308333333333,245.59125,8.1155
2020-01-29,15.07125,245.08375,8.11045833333333
2020-01-30,15.1495833333333,245.257916666667,8.112125
2020-01-31,15.1417391304348,249.012173913043,8.10679166666667
2020-02-01,15.1083333333333,248.58,8.10266666666667
2020-02-02,15.1358333333333,248.059583333333,8.10595833333333
2020-02-03,15.1991304347826,248.220434782609,8.10791666666667
2020-02-04,15.2726086956522,248.812608695652,8.11325
2020-02-05,15.1760869565217,249.224782608696,8.1154347826087
2020-02-06,15.1329166666667,249.77375,8.1265
2020-02-07,15.0679166666667,252.02,8.12141666666667
2020-02-08,15.03125,253.1525,8.128625
2020-02-09,15.1366666666667,253.065833333333,8.13208333333333
2020-02-10,15.0425,254.335833333333,8.12929166666667
2020-03-12,15.8429166666667,,8.11179166666667
2020-03-13,15.5441666666667,,8.12495833333333
2020-03-14,15.6204166666667,,8.1275
2020-03-15,15.6566666666667,,8.12691666666667
2020-03-16,15.765,,8.11754166666667
2020-03-17,15.8341666666667,,8.11533333333333
2020-03-18,15.7716666666667,,8.11983333333333
2020-03-19,15.8334782608696,,8.12445833333333
2020-03-20,15.81375,,8.124875
2020-03-21,15.8133333333333,,8.12645833333333
2020-03-22,16.0058333333333,,8.12995833333333
2020-03-23,15.94125,,8.13075
2020-03-24,15.7833333333333,,8.12760869565217
2020-03-25,15.7279166666667,,8.12841666666667
2020-03-26,15.5983333333333,,8.12225
2020-03-27,15.7008333333333,,8.12220833333333
2020-03-28,15.6441666666667,,8.12220833333333
2020-03-29,15.68625,,8.12833333333333
2020-03-30,15.7279166666667,,8.12558333333333
2020-03-31,15.7304166666667,,8.118
2020-04-01,15.85625,,8.11852173913043
2020-04-02,15.9704166666667,,8.11670833333333
2020-04-03,15.8708333333333,,8.12233333333333
2020-04-04,16.12,,8.125875
2020-04-05,16.2479166666667,,8.123625
2020-04-06,16.26625,,8.110375
2020-04-07,16.42375,,8.10916666666667
2020-04-08,16.52125,,8.10675
2020-04-09,16.68875,,8.10320833333333
2020-04-10,16.9829166666667,,8.10433333333333
2020-04-11,17.08,,8.10095833333333
2020-04-12,17.0879166666667,,8.0945
2020-04-13,17.1333333333333,,8.09375
2020-04-14,17.2241666666667,,8.09004166666667
2020-04-15,17.2858333333333,,8.09725
2020-04-16,17.53875,,8.10283333333333
2020-04-17,18.03375,,8.109125
2020-04-18,18.2458333333333,,8.09095833333333
2020-04-19,17.9766666666667,,8.084
2020-04-20,17.6654166666667,,8.0855
2020-04-21,17.7734782608696,,8.09258333333333
2020-04-22,17.9454166666667,,8.09325
2020-04-23,17.9454166666667,,8.09754166666667
2020-04-24,18.1525,,8.08945833333333
2020-04-25,18.1858333333333,,8.08729166666667
2020-04-26,18.4645833333333,,8.09495833333333
2020-04-27,18.3469565217391,,8.0875
2020-04-28,18.2745833333333,,8.08325
2020-04-29,18.65375,,8.085
2020-04-30,18.6854166666667,,8.09404166666667
2020-05-01,18.2695833333333,,8.092875
2020-05-02,18.4166666666667,,8.09045833333333
2020-05-03,19.28375,,8.09216666666667
2020-05-04,19.5520833333333,,8.08204166666667
2020-05-05,19.88,,8.07420833333333
2020-05-06,20.13125,,8.06808333333333
2020-05-07,20.1542857142857,,8.07158333333333
2020-05-08,20.0695833333333,,8.076125
2020-05-09,20.1620833333333,,8.06225
2020-05-10,19.8929166666667,,8.06191666666667
2020-05-11,19.7529166666667,,8.06470833333333
2020-05-12,20.21125,,8.06863636363636
2020-05-13,19.9620833333333,,8.05775
2020-05-14,19.8545833333333,,8.05975
2020-05-15,19.8329166666667,,8.06317391304348
2020-05-16,19.3358333333333,,8.06958333333333
2020-05-17,19.05875,,8.064375
2020-05-18,19.04,,8.06775
2020-05-19,19.18375,,8.0705
2020-05-20,19.78375,,8.07195652173913
2020-05-21,20.5391666666667,,8.06833333333333
2020-05-22,21.4473913043478,,8.04833333333333
2020-05-23,21.7145833333333,,8.04025
2020-05-24,20.7583333333333,,8.05720833333333
2020-05-25,20.88375,,8.03641666666667
2020-05-26,21.1766666666667,,8.05075
2020-05-27,21.5083333333333,,8.03533333333333
2020-05-28,21.75375,,8.03541666666667
2020-05-29,21.8166666666667,,8.03566666666667
2020-05-30,21.9475,,8.04045833333333
2020-05-31,21.9108333333333,,8.028625
2020-06-01,21.9308333333333,,8.0355
2020-06-02,22.0516666666667,,8.02691666666667
2020-06-03,22.2945833333333,,8.02029166666667
2020-06-04,22.2416666666667,,8.008
2020-06-05,22.3345833333333,,8.04704166666667
2020-06-06,22.3291666666667,,8.04233333333333
2020-06-07,22.4495833333333,,8.02933333333333
2020-06-08,21.7266666666667,,8.02666666666667
2020-06-09,21.3120833333333,,8.04675
2020-06-10,21.6833333333333,,8.03058333333333
2020-06-11,22.1333333333333,,8.03554166666667
2020-06-12,22.05375,,8.02795833333333
2020-06-13,22.0608333333333,,8.03121739130435
2020-06-14,22.60625,,8.03041666666667
2020-06-15,23.1539130434783,,8.01529166666667
2020-06-16,23.2095833333333,,7.97669565217391
2020-06-17,23.3629166666667,,7.977875
2020-06-18,23.385,,7.95291666666667
2020-06-19,23.42,,7.94916666666667
2020-06-20,23.6116666666667,,7.95733333333333
2020-06-21,23.90375,,7.95908333333333
2020-06-22,24.1275,,7.96775
2020-06-23,24.4079166666667,,7.95433333333333
2020-06-24,24.6879166666667,,7.97195833333333
2020-06-25,24.7945833333333,,7.96283333333333
2020-06-26,24.5633333333333,,7.96758333333333
2020-06-27,24.6825,,7.97733333333333
2020-06-28,24.9054166666667,,7.98666666666667
2020-06-29,25.35375,,7.98378260869565
2020-06-30,25.5208333333333,,7.97639130434783
2020-07-01,25.615,,7.98095652173913
2020-07-02,25.9445833333333,,7.962
2020-07-03,25.8941666666667,,
2020-07-04,25.6458333333333,,
2020-07-05,25.79,,
2020-07-06,25.94,,
2020-07-07,26.25,,
2020-07-08,26.1654166666667,,7.99021428571429
2020-07-09,26.1966666666667,,7.99782608695652
2020-07-10,26.145,,7.99917391304348
2020-07-11,25.8983333333333,,7.99613636363636
2020-07-12,25.7970833333333,,7.99604166666667
2020-07-13,25.97,,7.99733333333333
2020-07-14,26.08625,,7.99341666666667
2020-07-15,25.9941666666667,,7.992875
2020-07-16,26.1470833333333,,8.00145833333333
2020-07-17,26.2979166666667,,8.00441666666667
2020-07-18,26.2116666666667,,8.00179166666667
2020-07-19,26.36125,,8.0015
2020-07-20,26.5491666666667,,7.99775
2020-07-21,26.39375,,7.98341666666667
2020-07-22,26.4234782608696,,7.98675
2020-07-23,26.2966666666667,,7.98683333333333
2020-07-24,26.4525,,7.986875
2020-07-25,26.6933333333333,,7.98654166666667
2020-07-26,26.7479166666667,,7.98791666666667
2020-07-27,26.8958333333333,,7.98708333333333
2020-07-28,27.1075,,7.98566666666667
2020-07-29,27.20125,,7.986375
2020-07-30,27.2095833333333,,7.9884347826087
2020-07-31,27.7095833333333,,7.98654166666667
2020-08-01,27.75625,,7.98304166666667
2020-08-02,27.4258333333333,,7.97591666666667
2020-08-03,27.5525,,7.97858333333333
2020-08-04,26.9879166666667,,7.98195833333333
2020-08-05,27.0054166666667,,7.98033333333333
2020-08-06,27.2483333333333,,7.97895833333333
2020-08-07,27.2904166666667,,7.97825
2020-08-08,27.4283333333333,,7.98075
2020-08-09,27.6604166666667,,7.97754166666667
2020-08-10,27.5166666666667,,7.97379166666667
2020-08-11,27.4525,,7.971875
2020-08-12,27.2658333333333,,7.97258333333333
2020-08-13,27.4441666666667,,7.97225
2020-08-14,27.6066666666667,,7.976125
2020-08-15,27.6091666666667,,7.971375
2020-08-16,27.7708333333333,,7.96925
2020-08-17,27.9222727272727,,7.96875
2020-08-18,28.0818181818182,,7.967
2020-08-19,28.147619047619,,7.96679166666667
2020-08-20,28.1118181818182,,7.96679166666667
2020-08-21,28.1304761904762,,7.96783333333333
2020-08-22,28.3804347826087,,7.96470833333333
2020-08-23,28.2042857142857,,7.96575
2020-08-24,27.9119047619048,,7.96729166666667
2020-08-25,27.9,,7.96979166666667
2020-08-26,27.9745,,7.96895833333333
2020-08-27,28.237,,7.96195833333333
2020-08-28,28.4668181818182,,7.955875
2020-08-29,28.2911111111111,,7.96475
2020-08-30,27.6605,,7.97779166666667
2020-08-31,27.342,,7.98508333333333
2020-09-01,27.2163636363636,,7.97620833333333
2020-09-02,27.0985714285714,,7.97829166666667
2020-09-03,27.0004166666667,,7.98545833333333
2020-09-04,26.9575,,7.98104166666667
2020-09-05,26.8766666666667,,7.98216666666667
2020-09-06,26.8079166666667,,7.98795833333333
2020-09-07,26.4383333333333,,7.98116666666667
2020-09-08,26.2916666666667,,7.99633333333333
2020-09-09,26.3766666666667,,7.98929166666667
2020-09-10,26.22875,,7.99841666666667
2020-09-11,26.1747826086957,,7.99645833333333
2020-09-12,26.2104166666667,,7.99491666666667
2020-09-13,26.22125,,7.99733333333333
2020-09-14,26.1758333333333,,8.00720833333333
2020-09-15,26.1504166666667,,8.00041666666667
2020-09-16,26.1979166666667,,8.00158333333333
2020-09-17,26.12625,,7.99941666666667
2020-09-18,26.2466666666667,,7.99229166666667
2020-09-19,26.2116666666667,,7.99491666666667
2020-09-20,26.1558333333333,,7.98645833333333
2020-09-21,26.0358333333333,,7.99954166666667
2020-09-22,26.0379166666667,,8.00316666666667
2020-09-23,25.9754166666667,,8.004125
2020-09-24,25.9175,,8.00554166666667
2020-09-25,25.2713043478261,,8.01129166666667
2020-09-26,22.2833333333333,,8.050625
2020-09-27,23.4133333333333,,8.05033333333333
2020-09-28,23.26875,,8.04283333333333
2020-09-29,23.5833333333333,,8.04233333333333
2020-09-30,23.6879166666667,,8.03608333333333
2020-10-01,23.6075,,8.03733333333333
2020-10-02,23.555,,8.034
2020-10-03,23.3245833333333,,8.02229166666667
2020-10-04,22.8991666666667,,8.01770833333333
2020-10-05,22.7333333333333,,8.02854166666667
2020-10-06,22.2483333333333,,8.03216666666667
2020-10-07,22.3058333333333,,8.02116666666667
2020-10-08,22.3604166666667,,8.001375
2020-10-09,22.4995833333333,,8.00770833333333
2020-10-10,22.5741666666667,,8.001125
2020-10-11,22.35125,,7.99841666666667
2020-10-12,22.2475,,8.00366666666667
2020-10-13,22.04625,,7.998625
2020-10-14,21.8554166666667,,7.988875
2020-10-15,21.7033333333333,,8.00304166666667
2020-10-16,21.5083333333333,,8.001875
2020-10-17,21.41375,,7.995625
2020-10-18,21.3941666666667,,7.98854166666667
2020-10-19,21.3216666666667,,8.003875
2020-10-20,21.3670833333333,,8.00620833333333
2020-10-21,21.35875,,8.00591666666667
2020-10-22,21.5541666666667,,8.00395833333333
2020-10-23,21.7075,,8.01329166666667
2020-10-24,21.6745833333333,,8.01445833333333
2020-10-25,21.49,,8.014625
2020-10-26,21.2666666666667,,8.01216666666667
2020-10-27,21.0254166666667,,8.015375
2020-10-28,20.8233333333333,,8.00304166666667
2020-10-29,20.86875,,8.01941666666667
2020-10-30,21.0670833333333,,8.03308333333333
2020-10-31,21.0433333333333,,8.03541666666667
2020-11-01,20.9666666666667,,8.03925
2020-11-02,20.9470833333333,,8.03829166666667
2020-11-03,21.0479166666667,,8.03770833333333
2020-11-04,20.8991666666667,,8.03016666666667
2020-11-05,20.7820833333333,,8.03170833333333
2020-11-06,20.89125,,8.03395833333333
2020-11-07,20.835,,8.03225
2020-11-08,20.8816666666667,,8.03841666666667
2020-11-09,20.8845833333333,,8.03791666666667
2020-11-10,20.74625,,8.03708333333333
2020-11-11,20.6633333333333,,8.03433333333333
2020-11-12,20.62,,8.03304166666667
2020-11-13,20.5616666666667,,8.03233333333333
2020-11-14,20.5945833333333,,8.02508333333333
2020-11-15,20.5166666666667,,8.03695833333333
2020-11-16,20.4704166666667,,8.02220833333333
2020-11-17,20.4290476190476,,8.023875
2020-11-18,20.3983333333333,,8.03179166666667
2020-11-19,20.2920833333333,,8.03379166666667
2020-11-20,20.2133333333333,,8.02158333333333
2020-11-21,20.0079166666667,,8.02825
2020-11-22,19.9733333333333,,8.031875
2020-11-23,19.9254166666667,,8.04141666666667
2020-11-24,19.9408333333333,,8.044875
2020-11-25,19.815,,8.04695833333333
2020-11-26,19.77875,,8.03975
2020-11-27,19.6758333333333,,8.04204166666667
2020-11-28,19.465,,8.042875
2020-11-29,19.4183333333333,,8.04395833333333
2020-11-30,19.3895454545455,,8.04654166666667
2020-12-01,19.3433333333333,,8.04941666666667
2020-12-02,19.1513333333333,,8.05220833333333
2020-12-03,19.015,,8.05325
2020-12-04,18.4866666666667,,8.058875
2020-12-05,18.4608333333333,,8.049
2020-12-06,18.2275,,8.05670833333333
2020-12-07,18.16625,,8.060125
2020-12-08,17.9945833333333,,8.06170833333333
2020-12-09,17.6516666666667,,8.05745833333333
2020-12-10,17.35125,,8.06779166666667
2020-12-11,17.1729166666667,,8.05345833333333
2020-12-12,17.0275,,8.044
2020-12-13,16.945,,8.05125
2020-12-14,16.7582608695652,,8.05429166666667
2020-12-15,16.7321739130435,,8.04945833333333
2020-12-16,16.864347826087,,8.05483333333333
2020-12-17,16.9160869565217,,8.05275
2020-12-18,16.985652173913,,8.05970833333333
2020-12-19,17.105,,8.06970833333333
2020-12-20,17.0270833333333,,8.05466666666667
2020-12-21,16.7983333333333,,8.06975
2020-12-22,16.8170833333333,,8.06904166666667
2020-12-23,16.9468181818182,,8.06541666666667
2020-12-24,17.1695833333333,,8.06204166666667
2020-12-25,17.0652173913043,,8.06208333333333
2020-12-26,16.6360869565217,,8.0635
2020-12-27,16.3929166666667,,8.06991666666667
2020-12-28,16.2269565217391,,8.0655
2020-12-29,15.9839130434783,,8.07808333333333
2020-12-30,15.74875,,8.06125
2020-12-31,15.7645833333333,,8.062
2021-01-01,15.5820833333333,,
2021-01-02,15.5131818181818,,
2021-01-03,15.393,,
2021-01-04,15.208,,
2021-01-05,15.255,,
2021-03-18,15.23875,256.619166666667,
2021-03-19,14.8566666666667,252.087916666667,
2021-03-20,14.6245833333333,248.634166666667,
2021-03-21,14.5139130434783,248.638695652174,
2021-03-22,14.6004347826087,249.046086956522,
2021-03-23,14.7466666666667,250.211666666667,
2021-03-24,15.0369565217391,250.318695652174,
2021-03-25,15.2291666666667,250.597083333333,
2021-03-26,15.4816666666667,251.255,
2021-03-27,15.2516666666667,253.249583333333,
2021-03-28,15.2116666666667,256.384347826087,
2021-03-29,15.37,252.512083333333,
